Close,Volume,Low,Date,Adj Close,High,Ticker,Open
487.625,1997090,477.5,2020-03-17,437.2168273925781,506.42498779296875,HDFCBANK.BO,501.0
366.8500061035156,2152611,364.04998779296875,2020-03-17,354.8165588378906,410.04998779296875,ICICIBANK.BO,405.0
555.5999755859375,967841,550.0999755859375,2020-03-17,484.7124938964844,592.0499877929688,INFY.BO,585.2000122070312
504.45001220703125,1929552,502.0,2020-03-17,485.7348937988281,529.5,RELIANCE.BO,520.5999755859375
1658.199951171875,239263,1623.0,2020-03-17,1472.418212890625,1731.0,TCS.BO,1725.0
439.25,1837022,432.54998779296875,2020-03-18,393.84259033203125,496.375,HDFCBANK.BO,495.0
356.0,2274224,342.1000061035156,2020-03-18,344.32244873046875,375.29998779296875,ICICIBANK.BO,368.79998779296875
535.0499877929688,673598,528.1500244140625,2020-03-18,466.7844543457031,578.0,INFY.BO,565.2000122070312
484.42498779296875,2009348,480.6000061035156,2020-03-18,466.4527893066406,517.5499877929688,RELIANCE.BO,511.5
1650.949951171875,204763,1628.0,2020-03-18,1465.98046875,1712.3499755859375,TCS.BO,1688.0
447.3999938964844,2428870,397.57501220703125,2020-03-19,401.1500549316406,459.625,HDFCBANK.BO,425.0
339.1499938964844,2328346,323.0,2020-03-19,328.025146484375,369.5,ICICIBANK.BO,337.70001220703125
545.4000244140625,2113081,511.1000061035156,2020-03-19,475.8140563964844,557.7000122070312,INFY.BO,530.0
458.54998779296875,3133548,445.5,2020-03-19,441.5377502441406,483.75,RELIANCE.BO,462.5
1636.0999755859375,244595,1547.300048828125,2020-03-19,1463.431396484375,1685.75,TCS.BO,1581.0
441.20001220703125,3384012,412.2749938964844,2020-03-20,395.59100341796875,457.25,HDFCBANK.BO,438.0
345.70001220703125,2629568,323.1000061035156,2020-03-20,334.36029052734375,359.8500061035156,ICICIBANK.BO,332.0
584.9500122070312,1824428,549.6500244140625,2020-03-20,510.3179931640625,617.0,INFY.BO,554.0
510.1000061035156,3558754,465.0249938964844,2020-03-20,491.1752624511719,516.8499755859375,RELIANCE.BO,469.5
1798.0,330779,1627.0,2020-03-20,1608.2449951171875,1867.949951171875,TCS.BO,1637.0
385.25,3956050,380.0,2020-03-23,345.4248046875,420.8500061035156,HDFCBANK.BO,407.5
283.8999938964844,2485269,280.0,2020-03-23,274.5874938964844,325.0,ICICIBANK.BO,311.1499938964844
526.7000122070312,724224,514.7999877929688,2020-03-23,459.4998474121094,560.0,INFY.BO,548.0
441.92498779296875,2495152,437.8500061035156,2020-03-23,425.529541015625,476.0,RELIANCE.BO,460.0
1662.6500244140625,173724,1620.0,2020-03-23,1487.1796875,1742.550048828125,TCS.BO,1648.199951171875
382.7250061035156,4258394,369.45001220703125,2020-03-24,343.16082763671875,412.5,HDFCBANK.BO,400.0
296.6000061035156,2260268,269.0,2020-03-24,286.8708801269531,306.3999938964844,ICICIBANK.BO,298.0
593.5499877929688,629411,525.5499877929688,2020-03-24,517.8206176757812,605.7000122070312,INFY.BO,535.0
471.54998779296875,2051048,447.8999938964844,2020-03-24,454.0554504394531,485.20001220703125,RELIANCE.BO,471.5
1702.8499755859375,156649,1652.050048828125,2020-03-24,1523.136962890625,1767.5999755859375,TCS.BO,1740.0
427.7749938964844,4869550,377.8500061035156,2020-03-25,383.5538330078125,433.9750061035156,HDFCBANK.BO,385.0
317.1499938964844,2475612,281.54998779296875,2020-03-25,306.746826171875,330.3500061035156,ICICIBANK.BO,287.0
605.9500122070312,553061,566.0,2020-03-25,528.6385498046875,634.7999877929688,INFY.BO,593.0
540.625,235217600,475.5,2020-03-25,520.5677490234375,576.0,RELIANCE.BO,475.5
1752.199951171875,104880,1681.0,2020-03-25,1567.2786865234375,1810.0,TCS.BO,1700.0
456.70001220703125,2318338,420.57501220703125,2020-03-26,409.4886779785156,470.54998779296875,HDFCBANK.BO,437.25
332.0,2959137,314.75,2020-03-26,321.10968017578125,364.70001220703125,ICICIBANK.BO,325.0
646.2999877929688,497057,614.0,2020-03-26,563.8404541015625,650.5,INFY.BO,615.9500122070312
537.375,1843836,521.5750122070312,2020-03-26,517.4383544921875,558.5750122070312,RELIANCE.BO,545.0
1806.699951171875,143192,1723.0,2020-03-26,1616.0269775390625,1880.9000244140625,TCS.BO,1815.0
452.5249938964844,3038504,436.2749938964844,2020-03-27,405.7452697753906,494.07501220703125,HDFCBANK.BO,472.5
340.1000061035156,3593669,326.5,2020-03-27,328.94403076171875,359.5,ICICIBANK.BO,355.0
653.5499877929688,745637,642.7999877929688,2020-03-27,570.1654663085938,675.0,INFY.BO,655.0
532.75,174958740,523.625,2020-03-27,512.9849243164062,553.8499755859375,RELIANCE.BO,550.0
1818.5999755859375,197136,1752.0,2020-03-27,1626.6710205078125,1850.0,TCS.BO,1839.0
416.5,1819732,414.125,2020-03-30,373.4443664550781,447.45001220703125,HDFCBANK.BO,447.45001220703125
314.0,1782405,311.5,2020-03-30,303.7001647949219,333.70001220703125,ICICIBANK.BO,329.95001220703125
627.2000122070312,1128539,621.9500122070312,2020-03-30,547.1773071289062,664.0,INFY.BO,634.0
516.1749877929688,2954592,510.0,2020-03-30,497.02484130859375,537.0,RELIANCE.BO,523.9749755859375
1776.1500244140625,1324734,1763.3499755859375,2020-03-30,1588.7010498046875,1907.0,TCS.BO,1769.0
431.0,4644938,419.0,2020-03-31,386.4454345703125,436.5,HDFCBANK.BO,428.5
324.5,2116476,316.04998779296875,2020-03-31,313.855712890625,334.8999938964844,ICICIBANK.BO,325.0
640.2999877929688,1706196,634.75,2020-03-31,558.60595703125,661.9500122070312,INFY.BO,645.5
556.2249755859375,4238798,524.4000244140625,2020-03-31,535.5889282226562,564.5,RELIANCE.BO,535.5
1823.050048828125,133416,1780.0,2020-03-31,1630.6514892578125,1856.0,TCS.BO,1826.0
414.8500061035156,1475710,410.0,2020-04-01,371.9649353027344,434.95001220703125,HDFCBANK.BO,434.95001220703125
311.45001220703125,2295791,308.29998779296875,2020-04-01,301.23382568359375,323.45001220703125,ICICIBANK.BO,320.0
604.0999755859375,825328,594.25,2020-04-01,527.0245971679688,640.0,INFY.BO,640.0
540.3250122070312,1650822,522.375,2020-04-01,520.2788696289062,562.4749755859375,RELIANCE.BO,558.0999755859375
1709.550048828125,212968,1702.25,2020-04-01,1529.129638671875,1834.0,TCS.BO,1830.0
406.75,1221796,405.0,2020-04-03,364.7022705078125,423.2749938964844,HDFCBANK.BO,420.5
286.5,1967226,281.6000061035156,2020-04-03,277.10223388671875,311.0,ICICIBANK.BO,311.0
585.4500122070312,327035,582.3499755859375,2020-04-03,510.75408935546875,606.6500244140625,INFY.BO,604.0999755859375
539.0999755859375,2946812,528.5,2020-04-03,519.099365234375,565.7999877929688,RELIANCE.BO,565.0
1654.4000244140625,170043,1650.0,2020-04-03,1479.8004150390625,1740.0,TCS.BO,1731.300048828125
448.17498779296875,2345634,423.0,2020-04-07,401.8449401855469,453.0249938964844,HDFCBANK.BO,438.0
326.1000061035156,2360529,296.95001220703125,2020-04-07,315.40325927734375,329.45001220703125,ICICIBANK.BO,306.29998779296875
641.0999755859375,418888,611.9000244140625,2020-04-07,559.3038330078125,643.9500122070312,INFY.BO,611.9000244140625
603.2000122070312,2493958,550.5,2020-04-07,580.8212280273438,606.8499755859375,RELIANCE.BO,553.0
1775.050048828125,167673,1703.300048828125,2020-04-07,1587.7171630859375,1785.0,TCS.BO,1703.300048828125
444.4750061035156,2045674,433.3500061035156,2020-04-08,398.5274353027344,472.5,HDFCBANK.BO,443.75
319.0,3516331,315.20001220703125,2020-04-08,308.5361328125,352.5,ICICIBANK.BO,320.0
631.7000122070312,588592,626.75,2020-04-08,551.1032104492188,655.2000122070312,INFY.BO,628.2000122070312
596.0750122070312,2144752,580.9249877929688,2020-04-08,573.9605712890625,614.4749755859375,RELIANCE.BO,587.5
1705.5999755859375,159832,1701.0,2020-04-08,1525.5968017578125,1805.0,TCS.BO,1760.0
462.1499938964844,1598260,445.1499938964844,2020-04-09,414.37530517578125,465.04998779296875,HDFCBANK.BO,455.54998779296875
342.6499938964844,1910143,322.70001220703125,2020-04-09,331.41033935546875,344.95001220703125,ICICIBANK.BO,330.0
637.5999755859375,547723,632.7000122070312,2020-04-09,556.2505493164062,652.75,INFY.BO,648.9000244140625
609.5999755859375,1249560,596.625,2020-04-09,586.9837646484375,616.375,RELIANCE.BO,605.5999755859375
1765.9000244140625,126479,1733.0,2020-04-09,1579.532958984375,1778.449951171875,TCS.BO,1745.0
447.7250061035156,1401222,443.5,2020-04-13,401.44146728515625,472.8500061035156,HDFCBANK.BO,469.5
330.8500061035156,1487482,329.45001220703125,2020-04-13,319.9974365234375,345.79998779296875,ICICIBANK.BO,339.95001220703125
637.0999755859375,274101,627.0,2020-04-13,555.8142700195312,651.5999755859375,INFY.BO,630.0
594.625,891838,590.0,2020-04-13,572.5643920898438,607.5,RELIANCE.BO,604.0
1758.4000244140625,72307,1747.0,2020-04-13,1572.824462890625,1786.0,TCS.BO,1769.800048828125
431.7250061035156,2248464,421.67498779296875,2020-04-15,387.095458984375,464.875,HDFCBANK.BO,464.5
327.29998779296875,2649299,325.04998779296875,2020-04-15,316.5638427734375,351.8999938964844,ICICIBANK.BO,341.04998779296875
639.1500244140625,794120,635.7000122070312,2020-04-15,557.6026611328125,652.7999877929688,INFY.BO,645.0
575.0250244140625,1668310,571.3499755859375,2020-04-15,553.6915283203125,617.9749755859375,RELIANCE.BO,600.5
1734.449951171875,150148,1728.9000244140625,2020-04-15,1551.4019775390625,1812.25,TCS.BO,1770.0
440.5249938964844,1613352,428.04998779296875,2020-04-16,394.9857482910156,444.79998779296875,HDFCBANK.BO,431.5
342.1000061035156,2083365,319.3500061035156,2020-04-16,330.8784484863281,347.6000061035156,ICICIBANK.BO,325.0
624.2000122070312,402658,604.0,2020-04-16,544.5601196289062,634.2999877929688,INFY.BO,622.8499755859375
584.3499755859375,1184128,573.2999877929688,2020-04-16,562.6705322265625,593.6749877929688,RELIANCE.BO,573.2999877929688
1715.5999755859375,240124,1677.5999755859375,2020-04-16,1534.5411376953125,1762.9000244140625,TCS.BO,1701.0
455.20001220703125,5681540,443.95001220703125,2020-04-17,408.14373779296875,460.42498779296875,HDFCBANK.BO,456.42498779296875
375.95001220703125,2957997,349.1000061035156,2020-04-17,363.6180725097656,389.70001220703125,ICICIBANK.BO,358.0
629.2999877929688,221622,626.0499877929688,2020-04-17,549.0093994140625,646.0,INFY.BO,640.0
612.5250244140625,1118628,596.3499755859375,2020-04-17,589.80029296875,614.9500122070312,RELIANCE.BO,610.0
1806.800048828125,309427,1752.800048828125,2020-04-17,1616.1162109375,1851.8499755859375,TCS.BO,1800.0
473.0,4007016,468.04998779296875,2020-04-20,424.1036682128906,480.42498779296875,HDFCBANK.BO,476.125
361.5,1991220,357.20001220703125,2020-04-20,349.6419982910156,378.8999938964844,ICICIBANK.BO,377.3999938964844
652.9000244140625,455876,639.2999877929688,2020-04-20,569.598388671875,660.7000122070312,INFY.BO,640.0
622.2249755859375,1592778,601.1500244140625,2020-04-20,599.140380859375,628.5,RELIANCE.BO,613.25
1818.800048828125,101688,1803.0,2020-04-20,1626.8499755859375,1829.0,TCS.BO,1827.0
460.375,1227894,454.1000061035156,2020-04-21,412.7837829589844,467.17498779296875,HDFCBANK.BO,464.0
331.54998779296875,3916196,328.25,2020-04-21,320.6744689941406,346.29998779296875,ICICIBANK.BO,340.0
633.0499877929688,265764,627.7000122070312,2020-04-21,552.281005859375,646.5,INFY.BO,632.0
618.0250244140625,2294518,582.2249755859375,2020-04-21,595.0962524414062,626.2750244140625,RELIANCE.BO,604.0499877929688
1737.25,149222,1728.75,2020-04-21,1553.9063720703125,1794.0,TCS.BO,1775.0
464.20001220703125,859526,453.6499938964844,2020-04-22,416.2134094238281,466.32501220703125,HDFCBANK.BO,459.0
336.1000061035156,2655360,323.0,2020-04-22,325.0752258300781,338.0,ICICIBANK.BO,327.3999938964844
642.0499877929688,166193,628.0999755859375,2020-04-22,560.1326293945312,645.2999877929688,INFY.BO,633.2000122070312
681.6749877929688,5259100,650.0,2020-04-22,656.384765625,692.3499755859375,RELIANCE.BO,660.0
1771.199951171875,103696,1720.3499755859375,2020-04-22,1584.2734375,1789.0999755859375,TCS.BO,1746.0
477.375,1581182,456.6499938964844,2020-04-23,428.0263977050781,479.25,HDFCBANK.BO,469.3999938964844
352.79998779296875,2045507,338.29998779296875,2020-04-23,341.2273864746094,354.6000061035156,ICICIBANK.BO,338.29998779296875
678.4500122070312,1541355,638.5,2020-04-23,591.8885498046875,683.0,INFY.BO,649.0
685.75,2930426,677.125,2020-04-23,660.3086547851562,692.9249877929688,RELIANCE.BO,684.8499755859375
1876.9000244140625,453645,1768.050048828125,2020-04-23,1678.818359375,1891.699951171875,TCS.BO,1786.0
468.82501220703125,1070582,463.04998779296875,2020-04-24,420.3603210449219,478.9750061035156,HDFCBANK.BO,467.5
334.8500061035156,1603973,331.6499938964844,2020-04-24,323.8662109375,343.04998779296875,ICICIBANK.BO,339.3999938964844
658.2999877929688,263300,655.6500244140625,2020-04-24,574.3094482421875,674.9000244140625,INFY.BO,674.4000244140625
708.6749877929688,4904136,674.0,2020-04-24,682.3831787109375,747.5,RELIANCE.BO,677.4500122070312
1818.300048828125,93384,1807.5,2020-04-24,1626.4027099609375,1851.5999755859375,TCS.BO,1840.0999755859375
464.92498779296875,823126,463.375,2020-04-27,416.8634033203125,478.79998779296875,HDFCBANK.BO,470.2749938964844
347.75,1232276,338.29998779296875,2020-04-27,336.34307861328125,352.79998779296875,ICICIBANK.BO,339.1000061035156
664.25,134910,660.0,2020-04-27,579.5001220703125,680.8499755859375,INFY.BO,660.0
715.1500244140625,2305534,711.4749755859375,2020-04-27,688.617919921875,737.2750244140625,RELIANCE.BO,720.0
1837.300048828125,82109,1825.949951171875,2020-04-27,1643.3978271484375,1875.0,TCS.BO,1830.0999755859375
465.70001220703125,1142758,461.29998779296875,2020-04-28,417.5583190917969,471.54998779296875,HDFCBANK.BO,470.8500061035156
359.70001220703125,1173070,350.29998779296875,2020-04-28,347.9010925292969,362.75,ICICIBANK.BO,353.70001220703125
661.0499877929688,201758,653.6500244140625,2020-04-28,576.70849609375,676.6500244140625,INFY.BO,673.0
714.0499877929688,2603096,695.9749755859375,2020-04-28,687.5586547851562,727.375,RELIANCE.BO,725.7000122070312
1859.4000244140625,56291,1833.0,2020-04-28,1663.165283203125,1867.0,TCS.BO,1866.5
488.375,1853820,466.5,2020-04-29,437.8893127441406,496.20001220703125,HDFCBANK.BO,470.0
370.25,1386192,351.75,2020-04-29,358.10504150390625,376.3999938964844,ICICIBANK.BO,354.79998779296875
677.7000122070312,199318,658.0999755859375,2020-04-29,591.2341918945312,681.7000122070312,INFY.BO,667.7999877929688
713.0999755859375,1285934,710.25,2020-04-29,686.6439819335938,726.5250244140625,RELIANCE.BO,723.0
1905.199951171875,138273,1851.0,2020-04-29,1704.1317138671875,1911.300048828125,TCS.BO,1872.3499755859375
500.875,1456792,496.125,2020-04-30,449.09710693359375,509.45001220703125,HDFCBANK.BO,500.5
379.8999938964844,1243132,374.3999938964844,2020-04-30,367.4384765625,392.79998779296875,ICICIBANK.BO,380.3999938964844
716.2000122070312,430782,696.0,2020-04-30,624.8220825195312,719.7999877929688,INFY.BO,696.0
733.5250244140625,2554254,720.0,2020-04-30,706.3111572265625,747.25,RELIANCE.BO,727.0
2014.8499755859375,146238,1943.0,2020-04-30,1802.2095947265625,2030.0,TCS.BO,1963.0
461.5249938964844,1360300,459.0,2020-05-04,413.81488037109375,482.0,HDFCBANK.BO,482.0
338.25,1510994,336.04998779296875,2020-05-04,327.1546936035156,361.3999938964844,ICICIBANK.BO,361.3999938964844
673.75,202813,670.4500122070312,2020-05-04,587.7881469726562,700.9500122070312,INFY.BO,694.5499877929688
717.7000122070312,1957714,709.875,2020-05-04,691.0733032226562,732.4500122070312,RELIANCE.BO,721.0
1929.1500244140625,117290,1914.050048828125,2020-05-04,1725.55419921875,1965.0,TCS.BO,1960.0
455.82501220703125,1197038,454.0,2020-05-05,408.7041320800781,472.20001220703125,HDFCBANK.BO,469.5
330.8500061035156,2240054,329.6499938964844,2020-05-05,319.9974365234375,348.29998779296875,ICICIBANK.BO,348.0
674.25,120580,670.0999755859375,2020-05-05,588.224365234375,685.5,INFY.BO,681.1500244140625
730.5,1313120,723.5,2020-05-05,703.3983764648438,739.4000244140625,RELIANCE.BO,725.5250244140625
1931.5,67646,1926.1500244140625,2020-05-05,1727.656005859375,1976.0,TCS.BO,1960.0
473.1499938964844,1787290,452.5,2020-05-06,424.2381591796875,475.0,HDFCBANK.BO,459.8500061035156
341.3999938964844,1305155,325.29998779296875,2020-05-06,330.2013854980469,345.3999938964844,ICICIBANK.BO,330.0
666.2000122070312,162251,664.25,2020-05-06,581.201416015625,681.2999877929688,INFY.BO,679.7000122070312
730.8250122070312,1380266,723.0,2020-05-06,703.7113647460938,742.0,RELIANCE.BO,731.0
1904.25,84763,1895.050048828125,2020-05-06,1703.2816162109375,1953.300048828125,TCS.BO,1935.0
462.4750061035156,667868,461.3999938964844,2020-05-07,414.6666564941406,472.5,HDFCBANK.BO,472.5
336.75,742760,334.1000061035156,2020-05-07,325.7038879394531,342.8500061035156,ICICIBANK.BO,337.95001220703125
665.0499877929688,93599,663.0499877929688,2020-05-07,580.1982421875,674.0999755859375,INFY.BO,666.0999755859375
753.625,1983646,722.4500122070312,2020-05-07,725.6654052734375,756.8499755859375,RELIANCE.BO,725.0
1891.25,86388,1886.300048828125,2020-05-07,1691.653564453125,1934.75,TCS.BO,1917.0
464.4750061035156,1087710,463.0,2020-05-08,416.4599609375,471.5249938964844,HDFCBANK.BO,471.0
337.75,1558394,333.75,2020-05-08,326.6711120605469,352.5,ICICIBANK.BO,344.0
674.6500244140625,158605,668.5999755859375,2020-05-08,588.5734252929688,680.9500122070312,INFY.BO,672.9000244140625
780.9000244140625,2864732,768.7999877929688,2020-05-08,751.9285278320312,789.8499755859375,RELIANCE.BO,775.0
1893.5,64653,1887.0,2020-05-08,1693.66650390625,1945.0,TCS.BO,1945.0
457.9750061035156,5820926,457.1499938964844,2020-05-11,410.63189697265625,477.0,HDFCBANK.BO,469.5
320.1000061035156,3216480,318.1499938964844,2020-05-11,309.60009765625,344.8999938964844,ICICIBANK.BO,344.8999938964844
682.75,147260,677.7000122070312,2020-05-11,595.6399536132812,698.4000244140625,INFY.BO,680.0
788.375,2132702,786.0,2020-05-11,759.126220703125,807.4249877929688,RELIANCE.BO,791.0
1935.300048828125,212252,1909.8499755859375,2020-05-11,1731.054931640625,1952.0999755859375,TCS.BO,1920.0
450.57501220703125,2816572,435.7749938964844,2020-05-12,403.99688720703125,454.5,HDFCBANK.BO,450.7250061035156
321.3999938964844,2139610,308.1499938964844,2020-05-12,310.8573913574219,324.5,ICICIBANK.BO,319.8500061035156
687.75,156715,675.5,2020-05-12,600.0018920898438,691.0,INFY.BO,678.0
740.125,5731294,727.5,2020-05-12,712.6663818359375,789.0,RELIANCE.BO,789.0
1948.949951171875,97123,1911.3499755859375,2020-05-12,1743.2642822265625,1957.199951171875,TCS.BO,1928.0
463.7250061035156,1365342,461.07501220703125,2020-05-13,415.7874755859375,482.0,HDFCBANK.BO,482.0
337.6000061035156,2881324,332.3999938964844,2020-05-13,326.5260314941406,348.3999938964844,ICICIBANK.BO,344.3999938964844
693.9000244140625,192736,684.5999755859375,2020-05-13,605.3673095703125,700.0,INFY.BO,700.0
748.2000122070312,2979114,727.0,2020-05-13,720.4417724609375,767.375,RELIANCE.BO,767.375
1949.449951171875,63153,1926.300048828125,2020-05-13,1743.7113037109375,1999.0,TCS.BO,1999.0
446.95001220703125,1132922,445.0,2020-05-14,400.7466125488281,455.25,HDFCBANK.BO,449.8999938964844
327.45001220703125,1384813,325.75,2020-05-14,316.70892333984375,334.3999938964844,ICICIBANK.BO,331.0
658.0999755859375,472186,654.0499877929688,2020-05-14,574.1348876953125,671.6500244140625,INFY.BO,664.0
717.7249755859375,1591910,715.0250244140625,2020-05-14,691.0973510742188,748.2000122070312,RELIANCE.BO,736.0
1900.800048828125,67890,1892.0,2020-05-14,1700.1961669921875,1922.4000244140625,TCS.BO,1922.0
